Date,Open,High,Low,Close,Adj Close,Volume
2021-03-29,62.599998474121094,63.20000076293945,62.099998474121094,62.79999923706055,53.1294059753418,2798010
2021-03-30,63.0,64.0,62.900001525878906,64.0,54.144622802734375,2920074
2021-03-31,64.0999984741211,64.5999984741211,63.599998474121094,63.599998474121094,53.80621337890625,3389550
2021-04-01,64.0,64.19999694824219,62.20000076293945,62.29999923706055,52.70640182495117,4067072
2021-04-07,62.0,63.20000076293945,61.70000076293945,62.79999923706055,53.1294059753418,2879439
2021-04-08,62.79999923706055,63.20000076293945,62.400001525878906,63.099998474121094,53.383209228515625,2221087
2021-04-09,64.0,64.0,62.0,62.099998474121094,52.53720474243164,3289954
2021-04-12,62.20000076293945,62.400001525878906,61.29999923706055,61.5,52.029598236083984,2762959
2021-04-13,61.5,62.099998474121094,60.29999923706055,60.400001525878906,51.09899139404297,2542036
2021-04-14,60.5,60.79999923706055,58.20000076293945,60.0,50.760581970214844,5070275
2021-04-15,60.20000076293945,62.20000076293945,60.0,61.79999923706055,52.28340148925781,2775300
2021-04-16,61.5,61.5,60.5,61.099998474121094,51.69119644165039,3254034
2021-04-19,60.79999923706055,61.79999923706055,60.70000076293945,61.400001525878906,51.94499969482422,1863010
2021-04-20,61.400001525878906,63.0,61.400001525878906,62.79999923706055,53.1294059753418,4141399
2021-04-21,62.20000076293945,62.29999923706055,61.400001525878906,61.599998474121094,52.114200592041016,3157725
2021-04-22,61.70000076293945,61.70000076293945,59.5,59.5,50.33757781982422,5706777
2021-04-23,59.5,59.79999923706055,58.5,59.5,50.33757781982422,2814100
2021-04-26,59.29999923706055,60.20000076293945,59.29999923706055,59.900001525878906,50.67598342895508,2067000
2021-04-27,60.20000076293945,60.29999923706055,59.400001525878906,59.400001525878906,50.25297927856445,1808000
2021-04-28,59.400001525878906,60.70000076293945,59.400001525878906,60.0,50.760581970214844,1911900
2021-04-29,61.5,62.0,60.599998474121094,60.900001525878906,51.521995544433594,4613011
2021-05-03,61.29999923706055,61.599998474121094,59.900001525878906,59.900001525878906,50.67598342895508,2501000
2021-05-04,60.20000076293945,60.29999923706055,55.099998474121094,56.5,47.7995491027832,4931563
2021-05-05,57.0,57.900001525878906,56.5,56.599998474121094,47.884151458740234,1325759
2021-05-06,56.900001525878906,58.20000076293945,56.400001525878906,56.599998474121094,47.884151458740234,3597007
2021-05-07,57.79999923706055,58.0,57.29999923706055,57.400001525878906,48.56095886230469,1653099
2021-05-10,57.900001525878906,58.0,56.0,56.29999923706055,47.630348205566406,1735494
2021-05-11,55.599998474121094,55.599998474121094,52.29999923706055,53.400001525878906,45.176918029785156,3605132
2021-05-12,53.0,53.400001525878906,48.099998474121094,50.5,42.72349166870117,4877642
2021-05-13,50.0,52.400001525878906,49.20000076293945,51.29999923706055,43.400299072265625,4800400
2021-05-14,52.29999923706055,52.70000076293945,50.599998474121094,50.79999923706055,42.977294921875,4417758
2021-05-17,49.0,50.5,47.400001525878906,50.5,42.72349166870117,3951470
2021-05-18,50.599998474121094,51.70000076293945,49.20000076293945,51.5,43.56950378417969,3836123
2021-05-19,51.099998474121094,51.400001525878906,50.099998474121094,50.20000076293945,42.469688415527344,2458000
2021-05-20,50.70000076293945,51.29999923706055,50.0,50.5,42.72349166870117,2304071
2021-05-21,51.099998474121094,51.900001525878906,50.70000076293945,51.0,43.1464958190918,1609700
2021-05-24,50.70000076293945,51.400001525878906,50.20000076293945,51.400001525878906,43.484901428222656,1857001
2021-05-25,51.599998474121094,52.900001525878906,51.20000076293945,52.79999923706055,44.669315338134766,2809000
2021-05-26,53.0,53.5,52.099998474121094,52.599998474121094,44.5001106262207,2335058
2021-05-27,52.599998474121094,53.20000076293945,51.79999923706055,53.099998474121094,44.92311477661133,1700601
2021-05-28,53.5,53.70000076293945,52.70000076293945,53.20000076293945,45.007713317871094,1718099
2021-05-31,53.29999923706055,53.400001525878906,52.70000076293945,53.099998474121094,44.92311477661133,1260000
2021-06-01,53.20000076293945,53.900001525878906,53.20000076293945,53.79999923706055,45.515323638916016,1517165
2021-06-02,53.79999923706055,53.79999923706055,52.099998474121094,52.29999923706055,44.24631118774414,2882385
2021-06-03,52.5,52.70000076293945,52.099998474121094,52.29999923706055,44.24631118774414,1861000
2021-06-04,52.400001525878906,52.900001525878906,52.099998474121094,52.79999923706055,44.669315338134766,990686
2021-06-07,52.79999923706055,52.79999923706055,51.599998474121094,52.400001525878906,44.33091354370117,1183114
2021-06-08,52.099998474121094,52.5,51.70000076293945,51.79999923706055,43.82330322265625,1343013
2021-06-09,51.70000076293945,52.599998474121094,51.599998474121094,51.599998474121094,43.65410232543945,901000
2021-06-10,51.70000076293945,52.5,51.70000076293945,52.20000076293945,44.16170883178711,715100
2021-06-11,52.29999923706055,53.20000076293945,52.29999923706055,52.70000076293945,44.584712982177734,895108
2021-06-15,53.099998474121094,53.20000076293945,52.5,52.79999923706055,44.669315338134766,1138082
2021-06-16,53.099998474121094,53.79999923706055,53.0,53.29999923706055,45.092315673828125,1294284
2021-06-17,53.29999923706055,53.400001525878906,52.70000076293945,53.20000076293945,45.007713317871094,1277000
2021-06-18,53.5,54.099998474121094,53.099998474121094,54.099998474121094,45.76912307739258,2302000
2021-06-21,53.79999923706055,53.900001525878906,52.099998474121094,52.099998474121094,44.07710647583008,2579171
2021-06-22,52.599998474121094,53.29999923706055,52.20000076293945,52.70000076293945,44.584712982177734,1398000
2021-06-23,52.79999923706055,54.70000076293945,52.79999923706055,54.5,46.10752868652344,2283300
2021-06-24,54.599998474121094,55.5,54.20000076293945,54.70000076293945,46.276729583740234,3074538
2021-06-25,55.29999923706055,55.79999923706055,55.0,55.20000076293945,46.699737548828125,2903121
2021-06-28,55.70000076293945,56.900001525878906,55.20000076293945,56.70000076293945,47.968753814697266,2702562
2021-06-29,56.70000076293945,56.70000076293945,55.5,55.5,46.95353698730469,3388109
2021-06-30,57.0,57.70000076293945,56.20000076293945,57.0,48.22255325317383,3990100
2021-07-01,56.79999923706055,56.900001525878906,55.79999923706055,56.0,47.37654495239258,2294000
2021-07-02,56.5,57.5,56.5,57.0,48.22255325317383,2802107
2021-07-05,57.0,57.5,56.599998474121094,57.400001525878906,48.56095886230469,1606500
2021-07-06,57.400001525878906,57.400001525878906,56.599998474121094,56.900001525878906,48.13795471191406,1381450
2021-07-07,57.099998474121094,57.79999923706055,56.900001525878906,57.0,48.22255325317383,1412036
2021-07-08,57.599998474121094,58.29999923706055,57.29999923706055,57.5,48.64555740356445,2078083
2021-07-09,57.0,57.20000076293945,56.20000076293945,56.599998474121094,47.884151458740234,1390070
2021-07-12,57.20000076293945,57.20000076293945,56.20000076293945,56.70000076293945,47.968753814697266,1170000
2021-07-13,56.900001525878906,58.400001525878906,56.70000076293945,57.400001525878906,48.56095886230469,2299200
2021-07-14,58.0,59.5,57.70000076293945,59.5,50.33757781982422,6349650
2021-07-15,59.0,59.099998474121094,58.20000076293945,58.400001525878906,49.40696716308594,2744300
2021-07-16,58.20000076293945,58.29999923706055,57.70000076293945,58.0,49.06856155395508,1326318
2021-07-19,58.0,58.0,57.0,57.29999923706055,48.47636032104492,1342507
2021-07-20,56.599998474121094,56.900001525878906,56.29999923706055,56.400001525878906,47.71495056152344,1581548
2021-07-21,56.79999923706055,56.900001525878906,55.0,55.29999923706055,46.784339904785156,2142899
2021-07-22,55.599998474121094,56.599998474121094,55.599998474121094,56.20000076293945,47.545745849609375,1263620
2021-07-23,56.70000076293945,58.400001525878906,56.70000076293945,58.099998474121094,49.15316390991211,2629055
2021-07-26,59.0,60.0,58.400001525878906,59.70000076293945,50.50678253173828,4544081
2021-07-27,60.099998474121094,60.400001525878906,58.29999923706055,58.400001525878906,49.40696716308594,2950300
2021-07-28,59.0,60.099998474121094,57.20000076293945,60.0,50.760581970214844,8849936
2021-07-29,64.0,64.80000305175781,60.0,60.400001525878906,51.09899139404297,22188610
2021-07-30,61.20000076293945,62.79999923706055,60.79999923706055,61.5,52.029598236083984,11328254
2021-08-02,61.29999923706055,62.20000076293945,60.0,60.5,51.18358612060547,6385613
2021-08-03,60.5,60.70000076293945,58.900001525878906,59.099998474121094,49.99917221069336,5753670
2021-08-04,59.900001525878906,60.20000076293945,59.400001525878906,59.599998474121094,50.42218017578125,3791200
2021-08-05,59.79999923706055,60.29999923706055,59.70000076293945,59.900001525878906,50.67598342895508,5791810
2021-08-06,60.0,60.0,58.599998474121094,59.20000076293945,50.08377456665039,6020566
2021-08-09,54.5,54.79999923706055,53.29999923706055,53.400001525878906,47.589176177978516,6356886
2021-08-10,53.599998474121094,53.79999923706055,52.29999923706055,52.5,46.787109375,2843546
2021-08-11,52.29999923706055,53.20000076293945,51.5,52.20000076293945,46.519752502441406,2615483
2021-08-12,52.29999923706055,52.79999923706055,51.400001525878906,51.400001525878906,45.80680847167969,1890312
2021-08-13,51.599998474121094,52.099998474121094,50.79999923706055,50.79999923706055,45.272098541259766,2013428
2021-08-16,50.79999923706055,51.599998474121094,49.75,50.5,45.00474548339844,2194154
2021-08-17,50.5,50.5,49.0,49.04999923706055,43.712528228759766,2608002
2021-08-18,48.150001525878906,49.75,47.79999923706055,49.70000076293945,44.29179763793945,3160657
2021-08-19,49.70000076293945,49.70000076293945,48.70000076293945,49.0,43.66796875,1745504
2021-08-20,49.150001525878906,49.599998474121094,48.70000076293945,49.099998474121094,43.757083892822266,1642303
2021-08-23,49.900001525878906,51.0,49.650001525878906,50.70000076293945,45.182979583740234,1078086
2021-08-24,51.29999923706055,51.79999923706055,51.0,51.20000076293945,45.628570556640625,1957111
2021-08-25,51.70000076293945,52.0,51.29999923706055,51.79999923706055,46.16328048706055,1065039
2021-08-26,52.0,52.20000076293945,51.599998474121094,51.599998474121094,45.985042572021484,845602
2021-08-27,51.79999923706055,52.70000076293945,51.599998474121094,52.099998474121094,46.430633544921875,1049435
2021-08-30,52.900001525878906,53.099998474121094,52.400001525878906,52.79999923706055,47.054466247558594,898000
2021-08-31,52.79999923706055,52.79999923706055,51.599998474121094,52.0,46.34151840209961,1495000
2021-09-01,51.70000076293945,52.5,51.599998474121094,52.29999923706055,46.60887145996094,1504050
2021-09-02,52.599998474121094,52.79999923706055,52.0,52.29999923706055,46.60887145996094,1195213
2021-09-03,52.599998474121094,52.70000076293945,51.900001525878906,51.900001525878906,46.25239944458008,1444244
2021-09-06,51.900001525878906,52.20000076293945,51.099998474121094,51.400001525878906,45.80680847167969,1004168
2021-09-07,51.79999923706055,52.0,50.900001525878906,51.099998474121094,45.539451599121094,975040
2021-09-08,51.400001525878906,51.400001525878906,50.29999923706055,50.599998474121094,45.0938606262207,1760180
2021-09-09,50.29999923706055,52.099998474121094,50.29999923706055,51.900001525878906,46.25239944458008,1112155
2021-09-10,52.099998474121094,52.099998474121094,51.20000076293945,51.5,45.89592742919922,1599000
2021-09-13,51.29999923706055,51.29999923706055,50.5,50.70000076293945,45.182979583740234,1175690
2021-09-14,50.79999923706055,50.79999923706055,50.099998474121094,50.5,45.00474548339844,1652000
2021-09-15,50.400001525878906,50.70000076293945,50.0,50.20000076293945,44.737388610839844,1180281
2021-09-16,50.79999923706055,50.79999923706055,50.20000076293945,50.29999923706055,44.826507568359375,1270112
2021-09-17,50.20000076293945,51.400001525878906,50.20000076293945,51.400001525878906,45.80680847167969,1020396
2021-09-22,50.099998474121094,50.70000076293945,50.099998474121094,50.70000076293945,45.182979583740234,916092
2021-09-23,51.20000076293945,51.20000076293945,50.79999923706055,50.900001525878906,45.3612174987793,738150
2021-09-24,51.79999923706055,52.20000076293945,51.29999923706055,51.5,45.89592742919922,1450100
2021-09-27,51.900001525878906,52.099998474121094,51.400001525878906,51.5,45.89592742919922,1052039
2021-09-28,51.20000076293945,51.29999923706055,50.599998474121094,50.70000076293945,45.182979583740234,946000
2021-09-29,50.29999923706055,50.79999923706055,50.0,50.79999923706055,45.272098541259766,1377000
2021-09-30,51.0,51.29999923706055,50.5,51.29999923706055,45.717689514160156,956100
2021-10-01,51.0,51.0,49.75,49.849998474121094,44.425472259521484,1727230
2021-10-04,50.29999923706055,50.29999923706055,49.29999923706055,49.70000076293945,44.29179763793945,1189061
2021-10-05,49.349998474121094,50.20000076293945,48.75,50.099998474121094,44.64826965332031,1010004
2021-10-06,50.29999923706055,50.29999923706055,49.54999923706055,49.650001525878906,44.24723815917969,780000
2021-10-07,50.20000076293945,50.79999923706055,49.75,50.29999923706055,44.826507568359375,1064006
2021-10-08,50.5,51.0,50.400001525878906,50.79999923706055,45.272098541259766,1008231
2021-10-12,50.599998474121094,50.79999923706055,50.20000076293945,50.70000076293945,45.182979583740234,626000
2021-10-13,51.099998474121094,51.20000076293945,49.95000076293945,50.599998474121094,45.0938606262207,871000
2021-10-14,50.900001525878906,51.0,50.29999923706055,50.29999923706055,44.826507568359375,610041
2021-10-15,50.900001525878906,50.900001525878906,50.29999923706055,50.400001525878906,44.915626525878906,567060
2021-10-18,50.5,50.599998474121094,50.0,50.400001525878906,44.915626525878906,489138
2021-10-19,50.70000076293945,51.20000076293945,50.400001525878906,50.70000076293945,45.182979583740234,918019
2021-10-20,51.0,51.20000076293945,50.79999923706055,51.099998474121094,45.539451599121094,621012
2021-10-21,51.29999923706055,51.70000076293945,50.70000076293945,51.20000076293945,45.628570556640625,2308000
2021-10-22,51.20000076293945,51.400001525878906,50.79999923706055,51.099998474121094,45.539451599121094,490177
2021-10-25,51.20000076293945,51.20000076293945,50.400001525878906,50.79999923706055,45.272098541259766,729000
2021-10-26,51.099998474121094,52.0,51.099998474121094,51.70000076293945,46.074161529541016,1777220
2021-10-27,51.900001525878906,51.900001525878906,50.79999923706055,51.0,45.45033645629883,1597105
2021-10-28,51.0,51.0,50.29999923706055,50.79999923706055,45.272098541259766,2074340
2021-10-29,51.099998474121094,53.5,51.099998474121094,51.5,45.89592742919922,13489325
2021-11-01,51.900001525878906,52.0,51.0,51.900001525878906,46.25239944458008,4657975
2021-11-02,51.70000076293945,51.79999923706055,50.29999923706055,50.400001525878906,44.915626525878906,4908157
2021-11-03,50.599998474121094,50.70000076293945,50.099998474121094,50.29999923706055,44.826507568359375,3401090
2021-11-04,50.400001525878906,50.400001525878906,50.0,50.29999923706055,44.826507568359375,2092500
2021-11-05,50.400001525878906,50.400001525878906,49.79999923706055,50.0,44.55915451049805,3117500
2021-11-08,50.20000076293945,50.599998474121094,49.95000076293945,50.0,44.55915451049805,2431128
2021-11-09,50.29999923706055,50.5,49.54999923706055,49.70000076293945,44.29179763793945,3978128
2021-11-10,50.20000076293945,50.599998474121094,49.79999923706055,50.5,45.00474548339844,2894910
2021-11-11,50.29999923706055,50.79999923706055,50.099998474121094,50.099998474121094,44.64826965332031,3065133
2021-11-12,50.5,50.599998474121094,50.099998474121094,50.29999923706055,44.826507568359375,3090040
2021-11-15,50.5,53.5,50.400001525878906,53.5,47.67829132080078,10467790
2021-11-16,53.5,54.0,52.5,53.599998474121094,47.76741027832031,9473300
2021-11-17,53.29999923706055,56.599998474121094,53.20000076293945,56.099998474121094,49.99536895751953,19926013
2021-11-18,57.599998474121094,59.0,56.5,57.29999923706055,51.064788818359375,29026705
2021-11-19,56.900001525878906,56.900001525878906,55.5,55.5,49.46065902709961,11297500
2021-11-22,55.0,55.900001525878906,55.0,55.099998474121094,49.104183197021484,6147950
2021-11-23,54.900001525878906,55.20000076293945,53.599998474121094,53.70000076293945,47.856529235839844,6649746
2021-11-24,53.599998474121094,54.5,52.900001525878906,53.599998474121094,47.76741027832031,5556998
2021-11-25,54.5,54.70000076293945,53.599998474121094,53.599998474121094,47.76741027832031,3787500
2021-11-26,53.400001525878906,53.5,52.0,52.0,46.34151840209961,5031560
2021-11-29,51.099998474121094,52.70000076293945,50.79999923706055,52.099998474121094,46.430633544921875,4983800
2021-11-30,52.70000076293945,54.099998474121094,52.5,52.79999923706055,47.054466247558594,6519476
2021-12-01,54.0,55.400001525878906,53.79999923706055,55.099998474121094,49.104183197021484,21297479
2021-12-02,54.5,54.599998474121094,53.5,53.599998474121094,47.76741027832031,6503911
2021-12-03,54.0,54.29999923706055,53.599998474121094,53.70000076293945,47.856529235839844,3267199
2021-12-06,53.70000076293945,54.099998474121094,52.900001525878906,53.5,47.67829132080078,2723540
2021-12-07,54.5,55.0,53.70000076293945,54.400001525878906,48.4803581237793,7433400
2021-12-08,55.0,55.20000076293945,54.5,54.79999923706055,48.836830139160156,6051350
2021-12-09,55.0,55.0,53.599998474121094,53.599998474121094,47.76741027832031,3634240
2021-12-10,53.5,54.0,53.20000076293945,54.0,48.12388229370117,2164261
2021-12-13,54.20000076293945,54.29999923706055,53.29999923706055,53.400001525878906,47.589176177978516,2325100
2021-12-14,53.099998474121094,53.29999923706055,51.900001525878906,51.900001525878906,46.25239944458008,4522360
2021-12-15,52.5,53.20000076293945,52.29999923706055,52.70000076293945,46.96534729003906,2027000
2021-12-16,53.400001525878906,53.70000076293945,52.900001525878906,53.70000076293945,47.856529235839844,2267360
2021-12-17,54.099998474121094,54.70000076293945,53.70000076293945,54.20000076293945,48.302120208740234,4964924
2021-12-20,54.400001525878906,55.0,53.900001525878906,54.70000076293945,48.747711181640625,3338234
2021-12-21,55.0,55.400001525878906,54.599998474121094,54.79999923706055,48.836830139160156,4903773
2021-12-22,55.5,58.400001525878906,55.400001525878906,58.0,51.68861389160156,28541074
2021-12-23,59.70000076293945,60.900001525878906,58.0,58.400001525878906,52.04508972167969,44279361
2021-12-24,58.5,58.70000076293945,56.70000076293945,56.900001525878906,50.708316802978516,13202387
2021-12-27,56.5,58.29999923706055,56.5,57.70000076293945,51.421260833740234,9146779
2021-12-28,57.5,58.29999923706055,57.099998474121094,57.20000076293945,50.975669860839844,11263207
2021-12-29,57.20000076293945,57.5,56.599998474121094,57.0,50.79743194580078,4629449
2021-12-30,57.0,57.599998474121094,56.599998474121094,56.70000076293945,50.53007888793945,4004270
2022-01-03,56.70000076293945,57.0,55.70000076293945,56.0,49.90625,4920326
2022-01-04,57.0,58.5,56.79999923706055,57.70000076293945,51.421260833740234,12750921
2022-01-05,57.5,58.20000076293945,56.900001525878906,57.29999923706055,51.064788818359375,7201120
2022-01-06,56.70000076293945,57.099998474121094,56.400001525878906,56.5,50.35184097290039,3511190
2022-01-07,56.79999923706055,56.79999923706055,54.79999923706055,55.0,49.01506423950195,5860614
2022-01-10,55.900001525878906,56.29999923706055,55.29999923706055,55.599998474121094,49.54977798461914,2890058
2022-01-11,55.400001525878906,55.599998474121094,54.099998474121094,54.20000076293945,48.302120208740234,3662195
2022-01-12,54.79999923706055,55.599998474121094,53.900001525878906,55.29999923706055,49.28242111206055,5066836
2022-01-13,55.29999923706055,56.5,54.900001525878906,55.79999923706055,49.7280158996582,6297685
2022-01-14,55.400001525878906,55.400001525878906,54.0,54.29999923706055,48.391239166259766,4688095
2022-01-17,54.599998474121094,54.900001525878906,54.099998474121094,54.900001525878906,48.92594909667969,2173158
2022-01-18,55.0,55.20000076293945,54.5,54.79999923706055,48.836830139160156,1943000
2022-01-19,54.20000076293945,54.400001525878906,54.0,54.29999923706055,48.391239166259766,2753035
2022-01-20,54.29999923706055,55.20000076293945,54.29999923706055,55.20000076293945,49.193302154541016,3061891
2022-01-21,54.599998474121094,54.70000076293945,53.400001525878906,54.70000076293945,48.747711181640625,5405610
2022-01-24,54.29999923706055,54.5,52.599998474121094,54.5,48.56947326660156,4196025
2022-01-25,54.0,54.0,52.900001525878906,52.900001525878906,47.143585205078125,3098200
2022-01-26,52.70000076293945,53.70000076293945,52.20000076293945,53.20000076293945,47.41093826293945,2860515
2022-02-07,54.20000076293945,55.0,54.0,54.900001525878906,48.92594909667969,3945490
2022-02-08,54.900001525878906,55.29999923706055,54.70000076293945,55.0,49.01506423950195,2094105
2022-02-09,54.20000076293945,54.5,53.20000076293945,53.900001525878906,48.034767150878906,4897099
2022-02-10,53.900001525878906,54.20000076293945,53.599998474121094,54.099998474121094,48.2130012512207,1772715
2022-02-11,53.70000076293945,54.0,53.29999923706055,53.400001525878906,47.589176177978516,2077746
2022-02-14,52.79999923706055,52.79999923706055,52.20000076293945,52.400001525878906,46.69799041748047,2276100
2022-02-15,53.0,53.099998474121094,52.5,52.5,46.787109375,2141253
2022-02-16,53.400001525878906,54.599998474121094,53.20000076293945,53.900001525878906,48.034767150878906,4429050
2022-02-17,54.400001525878906,55.099998474121094,54.099998474121094,54.5,48.56947326660156,3420100
2022-02-18,54.29999923706055,54.79999923706055,54.099998474121094,54.70000076293945,48.747711181640625,1645200
2022-02-21,54.599998474121094,54.599998474121094,53.900001525878906,54.400001525878906,48.4803581237793,1321037
2022-02-22,54.79999923706055,55.20000076293945,53.5,53.599998474121094,47.76741027832031,3531800
2022-02-23,53.70000076293945,53.900001525878906,53.29999923706055,53.5,47.67829132080078,1558600
2022-02-24,53.20000076293945,53.20000076293945,51.79999923706055,51.900001525878906,46.25239944458008,5135070
2022-02-25,52.5,52.599998474121094,51.70000076293945,52.29999923706055,46.60887145996094,3071095
2022-03-01,52.400001525878906,52.900001525878906,52.099998474121094,52.900001525878906,47.143585205078125,1943010
2022-03-02,52.599998474121094,52.70000076293945,52.099998474121094,52.400001525878906,46.69799041748047,1854349
2022-03-03,52.20000076293945,52.70000076293945,51.79999923706055,52.099998474121094,46.430633544921875,4915000
2022-03-04,52.0,52.5,51.70000076293945,52.099998474121094,46.430633544921875,1978773
2022-03-07,51.70000076293945,52.0,51.099998474121094,51.20000076293945,45.628570556640625,3170607
2022-03-08,50.900001525878906,51.5,50.0,50.0,44.55915451049805,3736000
2022-03-09,50.900001525878906,51.5,50.5,51.20000076293945,45.628570556640625,2243150
2022-03-10,52.0,52.20000076293945,51.5,51.900001525878906,46.25239944458008,2392127
2022-03-11,51.5,52.0,51.20000076293945,51.400001525878906,45.80680847167969,1604000
2022-03-14,51.599998474121094,51.79999923706055,50.900001525878906,51.70000076293945,46.074161529541016,2037328
2022-03-15,51.5,51.599998474121094,50.79999923706055,51.099998474121094,45.539451599121094,1681110
2022-03-16,51.599998474121094,51.79999923706055,51.0,51.20000076293945,45.628570556640625,867202
2022-03-17,51.79999923706055,52.0,51.599998474121094,51.79999923706055,46.16328048706055,1572040
2022-03-18,51.900001525878906,52.0,51.599998474121094,52.0,46.34151840209961,1113048
2022-03-21,51.900001525878906,52.20000076293945,51.900001525878906,51.900001525878906,46.25239944458008,1437127
2022-03-22,52.0,52.099998474121094,51.70000076293945,52.0,46.34151840209961,1022038
2022-03-23,52.29999923706055,52.400001525878906,52.099998474121094,52.20000076293945,46.519752502441406,1479020
2022-03-24,52.0,52.5,51.900001525878906,52.29999923706055,46.60887145996094,1412500
2022-03-25,52.5,52.5,51.900001525878906,52.099998474121094,46.430633544921875,1293114
2022-03-28,51.70000076293945,51.900001525878906,51.29999923706055,51.70000076293945,46.074161529541016,1660400
2022-03-29,52.0,52.20000076293945,51.79999923706055,51.900001525878906,46.25239944458008,1021100
2022-03-30,52.29999923706055,52.400001525878906,52.0,52.099998474121094,46.430633544921875,1203000
2022-03-31,52.20000076293945,52.29999923706055,51.70000076293945,52.099998474121094,46.430633544921875,1135058
2022-04-01,51.79999923706055,52.900001525878906,51.5,52.900001525878906,47.143585205078125,1304337
2022-04-06,53.099998474121094,55.29999923706055,52.70000076293945,55.29999923706055,49.28242111206055,16007055
2022-04-07,54.599998474121094,55.099998474121094,53.599998474121094,53.599998474121094,47.76741027832031,11199219
2022-04-08,54.0,54.20000076293945,53.099998474121094,53.900001525878906,48.034767150878906,3835130
2022-04-11,54.400001525878906,54.400001525878906,51.900001525878906,51.900001525878906,46.25239944458008,5082176
2022-04-12,51.599998474121094,53.5,51.599998474121094,53.400001525878906,47.589176177978516,5320085
2022-04-13,54.0,54.70000076293945,53.900001525878906,54.20000076293945,48.302120208740234,6682239
2022-04-14,54.70000076293945,56.400001525878906,54.5,55.29999923706055,49.28242111206055,17593188
2022-04-15,55.400001525878906,56.20000076293945,55.0,55.599998474121094,49.54977798461914,7293453
2022-04-18,56.099998474121094,56.20000076293945,54.5,54.79999923706055,48.836830139160156,5012360
2022-04-19,55.400001525878906,55.599998474121094,54.70000076293945,55.29999923706055,49.28242111206055,3060209
2022-04-20,55.79999923706055,56.79999923706055,55.599998474121094,56.400001525878906,50.262725830078125,8053017
2022-04-21,56.900001525878906,58.0,56.79999923706055,58.0,51.68861389160156,13976610
2022-04-22,57.599998474121094,58.400001525878906,57.29999923706055,57.900001525878906,51.5994987487793,6904485
2022-04-25,57.0,57.29999923706055,55.79999923706055,56.5,50.35184097290039,5505177
2022-04-26,57.0,58.0,56.599998474121094,57.900001525878906,51.5994987487793,6140110
2022-04-27,56.29999923706055,57.0,54.79999923706055,56.099998474121094,49.99536895751953,6637275
2022-04-28,56.400001525878906,58.099998474121094,55.5,58.099998474121094,51.777732849121094,6197684
2022-04-29,58.5,58.70000076293945,55.70000076293945,55.900001525878906,49.817134857177734,12602458
2022-05-03,56.20000076293945,58.5,56.099998474121094,58.099998474121094,51.777732849121094,15429116
2022-05-04,58.20000076293945,58.29999923706055,57.099998474121094,57.599998474121094,51.3321418762207,6044725
2022-05-05,58.20000076293945,59.099998474121094,58.0,58.70000076293945,52.31244659423828,9169965
2022-05-06,57.0,57.79999923706055,56.79999923706055,57.5,51.24302291870117,4036417
2022-05-09,57.099998474121094,57.099998474121094,55.29999923706055,55.400001525878906,49.37154006958008,4065230
2022-05-10,54.79999923706055,56.70000076293945,54.29999923706055,56.70000076293945,50.53007888793945,2779355
2022-05-11,56.099998474121094,56.5,55.400001525878906,55.79999923706055,49.7280158996582,2495784
2022-05-12,55.400001525878906,56.0,54.900001525878906,55.099998474121094,49.104183197021484,2397570
2022-05-13,55.70000076293945,56.0,55.400001525878906,55.79999923706055,49.7280158996582,1815558
2022-05-16,56.20000076293945,56.400001525878906,54.29999923706055,54.70000076293945,48.747711181640625,4262347
2022-05-17,55.29999923706055,56.29999923706055,55.099998474121094,56.0,49.90625,2574500
2022-05-18,56.5,56.79999923706055,55.79999923706055,56.20000076293945,50.08448791503906,2618380
2022-05-19,55.400001525878906,57.900001525878906,55.29999923706055,57.900001525878906,51.5994987487793,6595855
2022-05-20,58.20000076293945,59.900001525878906,57.5,59.29999923706055,52.84715270996094,15377924
2022-05-23,59.5,60.5,58.599998474121094,60.0,53.47098159790039,16092550
2022-05-24,60.900001525878906,61.0,60.099998474121094,60.79999923706055,54.18392562866211,13763122
2022-05-25,61.20000076293945,62.0,60.0,60.599998474121094,54.00569152832031,15609621
2022-05-26,61.20000076293945,62.400001525878906,60.599998474121094,61.0,54.36216354370117,12579225
2022-05-27,61.900001525878906,62.0,60.70000076293945,61.099998474121094,54.4512825012207,5800427
2022-05-30,62.0,62.29999923706055,60.400001525878906,61.0,54.36216354370117,6754831
2022-05-31,61.0,61.900001525878906,61.0,61.79999923706055,55.075111389160156,5608872
2022-06-01,61.70000076293945,62.0,61.0,62.0,55.25334930419922,4494903
2022-06-02,62.0,63.20000076293945,61.099998474121094,61.29999923706055,54.6295166015625,10046231
2022-06-06,61.0,61.29999923706055,60.099998474121094,60.400001525878906,53.827457427978516,4629159
2022-06-07,61.0,62.400001525878906,60.900001525878906,62.20000076293945,55.43158721923828,7840201
2022-06-08,62.599998474121094,63.099998474121094,61.900001525878906,63.099998474121094,56.233646392822266,7572060
2022-06-09,63.0,63.79999923706055,62.79999923706055,63.099998474121094,56.233646392822266,6655600
2022-06-10,62.599998474121094,64.0,62.400001525878906,64.0,57.03571319580078,6849596
2022-06-13,63.099998474121094,64.0,62.5,64.0,57.03571319580078,4599258
2022-06-14,64.19999694824219,64.80000305175781,61.29999923706055,63.20000076293945,56.32276916503906,9242157
2022-06-15,63.400001525878906,64.0,63.20000076293945,63.900001525878906,56.946598052978516,5289855
