Date,Open,High,Low,Close,Adj Close,Volume
2022-04-12,231.55929565429688,231.55929565429688,225.95704650878906,229.2250213623047,215.8001708984375,4098994
2022-04-13,231.55929565429688,232.02613830566406,228.75816345214844,232.02613830566406,218.437255859375,1670375
2022-04-14,232.4929962158203,238.09524536132812,232.02613830566406,237.16152954101562,223.27186584472656,1731645
2022-04-15,236.2278289794922,236.2278289794922,229.69187927246094,230.62557983398438,217.11871337890625,1507299
2022-04-18,228.29132080078125,230.62557983398438,226.89076232910156,230.62557983398438,217.11871337890625,1465530
2022-04-19,229.2250213623047,232.4929962158203,228.75816345214844,231.09243774414062,217.5582275390625,1285931
2022-04-20,230.62557983398438,230.62557983398438,225.02334594726562,227.35760498046875,214.04212951660156,2797647
2022-04-21,230.1587371826172,233.42669677734375,227.824462890625,230.1587371826172,216.67921447753906,3157621
2022-04-22,227.35760498046875,227.824462890625,224.08963012695312,226.4239044189453,213.16311645507812,2312695
2022-04-25,223.1559295654297,224.55648803710938,220.8216552734375,220.8216552734375,207.88897705078125,4264409
2022-04-26,220.3548126220703,228.75816345214844,217.0868377685547,228.75816345214844,215.3606719970703,4998936
2022-04-27,223.62278747558594,223.62278747558594,217.0868377685547,218.95425415039062,206.13092041015625,4056469
2022-04-28,219.88795471191406,221.28851318359375,217.0868377685547,220.3548126220703,207.44947814941406,3597169
2022-04-29,220.3548126220703,222.68907165527344,219.4210968017578,220.8216552734375,207.88897705078125,2159746
2022-05-03,218.48739624023438,224.08963012695312,216.1531219482422,223.1559295654297,210.08653259277344,2480396
2022-05-04,225.02334594726562,228.29132080078125,223.1559295654297,227.824462890625,214.4816436767578,2197412
2022-05-05,229.69187927246094,232.02613830566406,225.95704650878906,225.95704650878906,212.72360229492188,2806941
2022-05-06,222.22222900390625,224.08963012695312,218.48739624023438,220.8216552734375,207.88897705078125,2897744
2022-05-09,216.61997985839844,218.02053833007812,210.0840301513672,210.0840301513672,197.78021240234375,3384537
2022-05-10,199.81326293945312,205.41549682617188,197.9458465576172,201.2138214111328,189.4294891357422,9998556
2022-05-11,200.74696350097656,204.0149383544922,195.611572265625,198.41270446777344,186.7924346923828,7227068
2022-05-12,194.2110137939453,195.1447296142578,185.34080505371094,186.27450561523438,175.3651123046875,8825850
2022-05-13,186.74136352539062,186.74136352539062,178.8048553466797,179.73855590820312,169.21194458007812,10086003
2022-05-16,182.0728302001953,184.8739471435547,178.33799743652344,180.20541381835938,169.65147399902344,6476666
2022-05-17,182.53968811035156,184.40708923339844,179.73855590820312,181.60597229003906,170.97000122070312,6171877
2022-05-18,183.00653076171875,195.1447296142578,183.00653076171875,193.27731323242188,181.95779418945312,10456273
2022-05-19,187.67506408691406,190.9430389404297,183.94024658203125,190.9430389404297,179.76022338867188,5627248
2022-05-20,190.9430389404297,192.81045532226562,189.54248046875,191.40989685058594,180.19973754882812,4005232
2022-05-23,191.8767547607422,193.74417114257812,189.54248046875,191.8767547607422,180.63926696777344,3216054
2022-05-24,191.40989685058594,194.67787170410156,189.07562255859375,189.07562255859375,178.00218200683594,2762310
2022-05-25,190.9430389404297,193.27731323242188,189.07562255859375,190.9430389404297,179.76022338867188,3588469
2022-05-26,192.81045532226562,194.2110137939453,184.8739471435547,185.8076629638672,174.9256134033203,6193464
2022-05-27,187.20822143554688,197.9458465576172,187.20822143554688,196.07843017578125,184.59486389160156,5136963
2022-05-30,198.87954711914062,203.54808044433594,197.47898864746094,201.2138214111328,189.4294891357422,4767998
2022-05-31,206.81605529785156,210.0840301513672,203.54808044433594,210.0840301513672,197.78021240234375,11305391
2022-06-01,210.0840301513672,211.0177459716797,205.41549682617188,207.74977111816406,195.58265686035156,3931178
2022-06-02,204.48179626464844,210.55088806152344,203.54808044433594,207.74977111816406,195.58265686035156,2366181
2022-06-06,210.0840301513672,210.55088806152344,204.0149383544922,207.74977111816406,195.58265686035156,2438945
2022-06-07,205.88235473632812,209.6171875,204.94863891601562,208.21661376953125,196.02215576171875,2530457
2022-06-08,210.0840301513672,216.1531219482422,209.6171875,215.686279296875,203.05435180664062,3445227
2022-06-09,215.686279296875,218.48739624023438,212.41830444335938,213.3520050048828,200.85678100585938,3353992
2022-06-10,211.0177459716797,211.48458862304688,207.74977111816406,208.6834716796875,196.46168518066406,2967369
2022-06-13,204.48179626464844,207.2829132080078,202.6143798828125,206.34921264648438,194.26412963867188,3805147
2022-06-14,203.54808044433594,205.41549682617188,200.74696350097656,203.08123779296875,191.18753051757812,4054431
2022-06-15,204.48179626464844,213.81886291503906,203.54808044433594,211.48458862304688,199.09873962402344,4729033
2022-06-16,214.7525634765625,219.88795471191406,210.0840301513672,211.95144653320312,199.5382537841797,6513579
2022-06-17,207.2829132080078,209.6171875,203.54808044433594,204.0149383544922,192.06655883789062,5004274
2022-06-20,206.81605529785156,208.6834716796875,201.68067932128906,201.68067932128906,189.86900329589844,3956000
2022-06-21,204.94863891601562,210.55088806152344,203.08123779296875,209.6171875,197.3406982421875,4046677
2022-06-22,204.41175842285156,206.37254333496094,196.56863403320312,198.52940368652344,192.29864501953125,4995043
2022-06-23,201.96078491210938,201.96078491210938,195.58824157714844,199.0196075439453,192.77345275878906,3775088
2022-06-24,200.9803924560547,203.43136596679688,198.52940368652344,200.9803924560547,194.67269897460938,4053438
2022-06-27,201.96078491210938,209.80392456054688,200.4901885986328,208.3333282470703,201.7948760986328,4071419
2022-06-28,208.3333282470703,212.74510192871094,206.8627471923828,210.2941131591797,203.69412231445312,3430221
2022-06-29,207.8431396484375,213.23529052734375,207.35293579101562,212.74510192871094,206.0681915283203,4060152
2022-06-30,212.74510192871094,213.72549438476562,203.92156982421875,204.41175842285156,197.9963836669922,3863286
2022-07-01,193.1372528076172,194.60784912109375,184.313720703125,185.2941131591797,179.47872924804688,15549174
2022-07-04,183.8235321044922,190.19607543945312,179.90196228027344,184.313720703125,178.52911376953125,6542237
2022-07-05,188.23529052734375,189.21568298339844,182.8431396484375,187.25489807128906,181.3779754638672,4086463
2022-07-06,188.72549438476562,191.6666717529297,186.27450561523438,186.76470947265625,180.90318298339844,7093354
2022-07-07,188.72549438476562,190.19607543945312,183.3333282470703,188.23529052734375,182.32760620117188,5188225
2022-07-08,188.72549438476562,189.7058868408203,185.78431701660156,188.72549438476562,182.80242919921875,5695442
2022-07-11,189.21568298339844,191.1764678955078,186.76470947265625,188.23529052734375,182.32760620117188,2612591
2022-07-12,186.27450561523438,187.25489807128906,181.37254333496094,184.313720703125,178.52911376953125,3283222
2022-07-13,186.27450561523438,187.74510192871094,185.2941131591797,186.27450561523438,180.42835998535156,4200463
2022-07-14,187.25489807128906,188.72549438476562,185.2941131591797,188.72549438476562,182.80242919921875,2594102
2022-07-15,188.23529052734375,188.23529052734375,177.94117736816406,181.8627471923828,176.15505981445312,6016304
2022-07-18,181.37254333496094,186.27450561523438,180.39215087890625,182.8431396484375,177.1046905517578,4853171
2022-07-19,185.2941131591797,188.23529052734375,181.8627471923828,183.8235321044922,178.05430603027344,9463442
2022-07-20,186.27450561523438,187.74510192871094,183.8235321044922,187.25489807128906,181.3779754638672,6907533
2022-07-21,189.21568298339844,193.1372528076172,188.23529052734375,193.1372528076172,187.07571411132812,5449031
2022-07-22,193.62745666503906,197.05882263183594,190.686279296875,197.05882263183594,190.87420654296875,5020578
2022-07-25,195.58824157714844,197.5490264892578,193.62745666503906,195.09803771972656,188.97496032714844,3871401
2022-07-26,197.5490264892578,200.9803924560547,197.05882263183594,198.52940368652344,192.29864501953125,5264103
2022-07-27,197.5490264892578,200.0,197.05882263183594,199.50979614257812,193.24826049804688,2307167
2022-07-28,200.0,201.96078491210938,198.52940368652344,200.0,193.72308349609375,2586500
2022-07-29,201.96078491210938,207.35293579101562,200.9803924560547,207.35293579101562,200.84524536132812,5027790
2022-08-01,208.3333282470703,208.8235321044922,203.92156982421875,208.8235321044922,202.2696990966797,3026609
2022-08-02,206.37254333496094,209.80392456054688,205.88235473632812,208.8235321044922,202.2696990966797,4814642
2022-08-03,206.8627471923828,206.8627471923828,199.0196075439453,199.50979614257812,193.24826049804688,6065518
2022-08-04,200.4901885986328,202.94117736816406,199.0196075439453,200.4901885986328,194.19789123535156,3890316
2022-08-05,203.92156982421875,211.76470947265625,203.43136596679688,211.76470947265625,205.11856079101562,3919317
2022-08-08,210.78431701660156,214.7058868408203,209.80392456054688,214.7058868408203,207.96743774414062,3016305
2022-08-09,215.19607543945312,217.64706420898438,213.23529052734375,215.686279296875,208.91705322265625,2988358
2022-08-10,215.19607543945312,217.1568603515625,213.72549438476562,216.6666717529297,209.86668395996094,2653305
2022-08-11,220.09803771972656,221.07843017578125,213.23529052734375,214.21568298339844,207.49261474609375,4308195
2022-08-12,216.1764678955078,220.09803771972656,214.21568298339844,219.11764526367188,212.24072265625,2680007
2022-08-15,221.07843017578125,224.0196075439453,220.58824157714844,221.56863403320312,214.6147918701172,3131737
2022-08-16,220.09803771972656,220.58824157714844,217.64706420898438,220.09803771972656,213.1903533935547,1937928
2022-08-17,218.62745666503906,222.5490264892578,217.64706420898438,220.58824157714844,213.66517639160156,2904763
2022-08-18,219.11764526367188,219.11764526367188,215.686279296875,217.64706420898438,210.81629943847656,2147808
2022-08-19,216.1764678955078,217.64706420898438,213.72549438476562,214.7058868408203,207.96743774414062,2345059
2022-08-22,212.25489807128906,214.21568298339844,211.27450561523438,213.72549438476562,207.01780700683594,804780
2022-08-23,211.27450561523438,212.25489807128906,208.3333282470703,208.8235321044922,202.2696990966797,2473619
2022-08-24,210.2941131591797,210.2941131591797,205.39215087890625,207.8431396484375,201.320068359375,3865721
2022-08-25,210.2941131591797,212.25489807128906,208.8235321044922,211.27450561523438,204.64373779296875,1850208
2022-08-26,213.23529052734375,216.6666717529297,212.74510192871094,215.686279296875,208.91705322265625,2215041
2022-08-29,206.8627471923828,208.3333282470703,194.60784912109375,195.09803771972656,188.97496032714844,12003198
2022-08-30,195.09803771972656,198.52940368652344,193.1372528076172,196.56863403320312,190.3994140625,6140550
2022-08-31,194.11764526367188,195.58824157714844,191.6666717529297,193.1372528076172,187.07571411132812,6044211
2022-09-01,189.7058868408203,190.19607543945312,187.25489807128906,189.21568298339844,183.2772216796875,6158948
2022-09-02,186.76470947265625,188.23529052734375,183.8235321044922,184.80392456054688,179.00393676757812,6632124
2022-09-05,183.3333282470703,188.72549438476562,180.88235473632812,186.27450561523438,180.42835998535156,4862068
2022-09-06,188.23529052734375,191.1764678955078,186.76470947265625,188.72549438476562,182.80242919921875,2962685
2022-09-07,186.27450561523438,187.74510192871094,183.3333282470703,183.8235321044922,178.05430603027344,4096563
2022-09-08,186.27450561523438,190.686279296875,185.2941131591797,189.7058868408203,183.75204467773438,3230812
2022-09-12,195.09803771972656,196.56863403320312,193.1372528076172,196.07843017578125,189.92459106445312,4019793
2022-09-13,197.5490264892578,200.9803924560547,197.5490264892578,198.03921508789062,191.82383728027344,3176524
2022-09-14,191.6666717529297,193.62745666503906,189.7058868408203,192.64706420898438,186.60092163085938,4746988
2022-09-15,191.6666717529297,197.05882263183594,190.19607543945312,195.58824157714844,189.4497833251953,2931019
2022-09-16,193.1372528076172,195.58824157714844,193.1372528076172,193.1372528076172,187.07571411132812,4461944
2022-09-19,193.1372528076172,195.58824157714844,191.6666717529297,194.60784912109375,188.5001678466797,2307615
2022-09-20,195.09803771972656,195.09803771972656,191.6666717529297,193.62745666503906,187.550537109375,2918255
2022-09-21,192.1568603515625,194.11764526367188,191.6666717529297,193.62745666503906,187.550537109375,2294844
2022-09-22,189.7058868408203,191.1764678955078,186.27450561523438,188.23529052734375,182.32760620117188,3655195
2022-09-23,191.1764678955078,193.1372528076172,188.72549438476562,189.21568298339844,183.2772216796875,1900520
2022-09-26,185.2941131591797,185.78431701660156,180.39215087890625,181.8627471923828,176.15505981445312,4281279
2022-09-27,182.35293579101562,183.8235321044922,180.39215087890625,182.35293579101562,176.62986755371094,2415542
2022-09-28,183.8235321044922,184.313720703125,177.94117736816406,177.94117736816406,172.3565673828125,3575034
2022-09-29,180.88235473632812,181.37254333496094,177.94117736816406,178.92156982421875,173.30618286132812,2788501
2022-09-30,176.4705810546875,180.39215087890625,174.50979614257812,178.92156982421875,173.30618286132812,3770367
2022-10-03,175.4901885986328,177.94117736816406,174.50979614257812,175.4901885986328,169.9824981689453,1788320
2022-10-04,178.92156982421875,184.313720703125,178.92156982421875,182.8431396484375,177.1046905517578,2264066
2022-10-05,186.27450561523438,188.23529052734375,185.78431701660156,186.27450561523438,180.42835998535156,3626777
2022-10-06,187.74510192871094,188.23529052734375,185.2941131591797,186.27450561523438,180.42835998535156,1703976
2022-10-07,184.80392456054688,185.78431701660156,181.8627471923828,182.8431396484375,177.1046905517578,2004603
2022-10-11,175.9803924560547,176.96078491210938,172.05882263183594,172.5490264892578,167.13365173339844,5573427
2022-10-12,171.56863403320312,175.0,170.09803771972656,174.50979614257812,169.0328826904297,3397354
2022-10-13,171.07843017578125,173.52940368652344,161.76470947265625,162.25489807128906,157.16259765625,8965515
2022-10-14,167.1568603515625,170.09803771972656,166.6666717529297,167.1568603515625,161.91070556640625,3766476
2022-10-17,166.1764678955078,169.60784912109375,163.72549438476562,168.62745666503906,163.3351593017578,2746433
2022-10-18,170.09803771972656,172.05882263183594,168.62745666503906,171.56863403320312,166.18402099609375,2938496
2022-10-19,172.05882263183594,174.0196075439453,168.1372528076172,168.62745666503906,163.3351593017578,2714645
2022-10-20,165.19607543945312,166.6666717529297,162.74510192871094,165.19607543945312,160.01145935058594,7386636
2022-10-21,163.72549438476562,166.1764678955078,160.2941131591797,161.27450561523438,156.2129669189453,3863295
2022-10-24,164.21568298339844,165.19607543945312,152.94117736816406,153.92156982421875,149.09080505371094,10146256
2022-10-25,150.4901885986328,151.4705810546875,138.72549438476562,138.72549438476562,134.3716583251953,19845720
2022-10-26,138.72549438476562,141.1764678955078,136.27450561523438,140.19607543945312,135.79608154296875,14644566
2022-10-27,142.1568603515625,149.50979614257812,141.1764678955078,147.05882263183594,142.4434356689453,9148029
2022-10-28,147.05882263183594,152.4509735107422,145.09803771972656,146.56863403320312,141.96864318847656,8124500
2022-10-31,148.03921508789062,148.52940368652344,140.686279296875,146.07843017578125,141.4938201904297,10101066
2022-11-01,150.0,152.94117736816406,147.5490264892578,151.4705810546875,146.71673583984375,7792717
2022-11-02,150.9803924560547,151.4705810546875,147.05882263183594,148.52940368652344,143.8678741455078,7337815
2022-11-03,146.07843017578125,151.4705810546875,146.07843017578125,150.9803924560547,146.24192810058594,3994083
2022-11-04,148.03921508789062,154.41175842285156,148.03921508789062,154.41175842285156,149.56561279296875,6053826
2022-11-07,153.92156982421875,157.8431396484375,152.4509735107422,156.37254333496094,151.46485900878906,6718033
2022-11-08,157.35293579101562,165.686279296875,157.35293579101562,162.74510192871094,157.63742065429688,8638029
2022-11-09,162.74510192871094,166.6666717529297,161.76470947265625,166.1764678955078,160.96109008789062,6541770
2022-11-10,163.72549438476562,167.64706420898438,162.74510192871094,165.19607543945312,160.01145935058594,4245364
2022-11-11,175.0,176.4705810546875,167.64706420898438,169.60784912109375,164.28477478027344,8665178
2022-11-14,172.5490264892578,186.27450561523438,171.07843017578125,186.27450561523438,180.42835998535156,16511253
2022-11-15,188.72549438476562,191.1764678955078,183.8235321044922,191.1764678955078,185.1764678955078,10945914
2022-11-16,187.25489807128906,188.23529052734375,181.8627471923828,183.8235321044922,178.05430603027344,9089546
2022-11-17,184.313720703125,184.313720703125,178.92156982421875,181.8627471923828,176.15505981445312,6039675
2022-11-18,181.8627471923828,184.80392456054688,179.90196228027344,181.8627471923828,176.15505981445312,4082642
2022-11-21,178.92156982421875,182.35293579101562,176.96078491210938,182.35293579101562,176.62986755371094,6326841
2022-11-22,180.88235473632812,183.8235321044922,179.41175842285156,180.88235473632812,175.20542907714844,3277706
2022-11-23,181.8627471923828,185.78431701660156,181.8627471923828,184.80392456054688,179.00393676757812,3437614
2022-11-24,187.74510192871094,188.23529052734375,186.27450561523438,187.74510192871094,181.85279846191406,3494960
2022-11-25,188.23529052734375,191.6666717529297,187.25489807128906,188.72549438476562,182.80242919921875,3326403
2022-11-28,185.78431701660156,189.21568298339844,182.8431396484375,187.25489807128906,181.3779754638672,4496852
2022-11-29,184.80392456054688,188.72549438476562,183.3333282470703,188.72549438476562,182.80242919921875,3957501
2022-11-30,187.74510192871094,197.5490264892578,187.25489807128906,197.5490264892578,191.34902954101562,11094826
2022-12-01,200.0,203.43136596679688,197.05882263183594,200.9803924560547,194.67269897460938,9624526
2022-12-02,200.9803924560547,207.35293579101562,200.4901885986328,207.35293579101562,200.84524536132812,8418624
2022-12-05,207.8431396484375,210.2941131591797,205.39215087890625,207.8431396484375,201.320068359375,5943935
2022-12-06,205.88235473632812,212.74510192871094,204.41175842285156,210.2941131591797,203.69412231445312,9086544
2022-12-07,209.80392456054688,209.80392456054688,202.94117736816406,203.92156982421875,197.52157592773438,5744385
2022-12-08,201.96078491210938,207.8431396484375,196.07843017578125,205.88235473632812,199.4208221435547,6258763
2022-12-09,206.8627471923828,209.80392456054688,205.88235473632812,208.3333282470703,201.7948760986328,5699011
2022-12-12,208.8235321044922,208.8235321044922,205.39215087890625,206.37254333496094,199.8956298828125,2838364
2022-12-13,207.35293579101562,209.80392456054688,204.41175842285156,205.39215087890625,198.9459991455078,4386408
2022-12-14,207.35293579101562,211.27450561523438,204.90196228027344,209.313720703125,202.74449157714844,6330294
2022-12-15,209.80392456054688,215.19607543945312,207.8431396484375,215.19607543945312,208.44223022460938,7740428
2022-12-16,210.2941131591797,212.74510192871094,209.313720703125,210.2941131591797,203.69412231445312,6654354
2022-12-19,208.8235321044922,215.686279296875,208.8235321044922,213.72549438476562,207.01780700683594,3891265
2022-12-20,212.25489807128906,214.7058868408203,208.8235321044922,209.313720703125,202.74449157714844,5759931
2022-12-21,210.78431701660156,216.6666717529297,210.78431701660156,215.19607543945312,208.44223022460938,6371949
2022-12-22,215.686279296875,215.686279296875,210.2941131591797,211.27450561523438,204.64373779296875,3553619
2022-12-23,210.2941131591797,213.23529052734375,209.313720703125,212.25489807128906,205.59336853027344,2733144
2022-12-26,212.74510192871094,213.23529052734375,210.2941131591797,211.27450561523438,204.64373779296875,1955509
2022-12-27,212.74510192871094,216.1764678955078,212.25489807128906,215.19607543945312,208.44223022460938,2498247
2022-12-28,213.23529052734375,214.21568298339844,210.78431701660156,210.78431701660156,204.1689453125,2264726
2022-12-29,207.35293579101562,211.27450561523438,203.43136596679688,209.80392456054688,203.2193145751953,5542344
2022-12-30,210.78431701660156,214.21568298339844,210.78431701660156,212.74510192871094,206.0681915283203,2443100
2023-01-03,210.78431701660156,213.72549438476562,208.8235321044922,212.74510192871094,206.0681915283203,2609173
2023-01-04,214.7058868408203,219.11764526367188,213.23529052734375,218.62745666503906,211.76593017578125,5855316
2023-01-05,217.64706420898438,221.56863403320312,215.686279296875,215.686279296875,208.91705322265625,4317554
2023-01-06,218.62745666503906,220.58824157714844,215.19607543945312,219.60784912109375,212.71554565429688,3853570
2023-01-09,220.58824157714844,226.4705810546875,220.09803771972656,226.4705810546875,219.36289978027344,6322927
2023-01-10,227.4509735107422,228.43136596679688,225.0,228.43136596679688,221.26214599609375,4120475
2023-01-11,229.41175842285156,230.39215087890625,224.50979614257812,225.0,217.93846130371094,4654056
2023-01-12,226.4705810546875,227.4509735107422,220.09803771972656,221.56863403320312,214.6147918701172,4246280
2023-01-13,223.03921508789062,224.0196075439453,215.686279296875,217.64706420898438,210.81629943847656,5156487
2023-01-16,220.58824157714844,227.94117736816406,220.09803771972656,226.96078491210938,219.83770751953125,5893867
2023-01-17,225.9803924560547,228.43136596679688,224.50979614257812,225.4901885986328,218.41326904296875,3033666
2023-01-30,236.76470947265625,238.72549438476562,228.43136596679688,235.2941131591797,227.9095001220703,10923075
2023-01-31,231.8627471923828,232.35293579101562,220.58824157714844,220.58824157714844,213.66517639160156,10664342
2023-02-01,226.4705810546875,230.39215087890625,223.52940368652344,229.90196228027344,222.68658447265625,7270685
2023-02-02,230.88235473632812,230.88235473632812,225.4901885986328,226.4705810546875,219.36289978027344,4531053
2023-02-03,226.4705810546875,228.92156982421875,225.4901885986328,225.4901885986328,218.41326904296875,2810820
2023-02-06,221.07843017578125,225.0,218.1372528076172,223.03921508789062,216.03921508789062,4172253
2023-02-07,224.0196075439453,226.4705810546875,223.03921508789062,223.03921508789062,216.03921508789062,2558994
2023-02-08,225.4901885986328,226.4705810546875,223.52940368652344,225.9803924560547,218.88809204101562,1490366
2023-02-09,223.52940368652344,228.43136596679688,223.52940368652344,225.9803924560547,218.88809204101562,2549307
2023-02-10,224.50979614257812,229.41175842285156,224.50979614257812,228.43136596679688,221.26214599609375,2195467
2023-02-13,229.41175842285156,229.90196228027344,225.4901885986328,227.4509735107422,220.31251525878906,2825404
2023-02-14,228.92156982421875,229.41175842285156,226.96078491210938,229.41175842285156,222.21176147460938,2356531
2023-02-15,229.41175842285156,230.39215087890625,228.43136596679688,229.90196228027344,222.68658447265625,2952305
2023-02-16,230.88235473632812,230.88235473632812,225.9803924560547,226.96078491210938,219.83770751953125,3894166
2023-02-17,225.9803924560547,228.43136596679688,225.4901885986328,226.96078491210938,219.83770751953125,2225850
2023-02-20,226.4705810546875,227.4509735107422,225.0,226.4705810546875,219.36289978027344,2545374
2023-02-21,226.4705810546875,226.4705810546875,222.5490264892578,224.0196075439453,216.9888458251953,2417296
2023-02-22,222.5490264892578,224.0196075439453,220.58824157714844,223.52940368652344,216.51402282714844,2978513
2023-02-23,222.5490264892578,223.52940368652344,219.60784912109375,220.58824157714844,213.66517639160156,5227180
2023-02-24,224.50979614257812,224.50979614257812,214.21568298339844,221.07843017578125,214.1399688720703,11115171
2023-03-01,214.7058868408203,225.0,214.7058868408203,224.50979614257812,217.46365356445312,5728237
2023-03-02,225.0,225.4901885986328,221.56863403320312,221.56863403320312,214.6147918701172,2573677
2023-03-03,224.0196075439453,225.9803924560547,220.58824157714844,221.56863403320312,214.6147918701172,3061329
2023-03-06,224.0196075439453,224.50979614257812,222.05882263183594,223.52940368652344,216.51402282714844,1728420
2023-03-07,223.52940368652344,228.43136596679688,223.52940368652344,227.4509735107422,220.31251525878906,4843304
2023-03-08,225.9803924560547,229.41175842285156,225.9803924560547,227.94117736816406,220.78733825683594,3045416
2023-03-09,229.90196228027344,232.35293579101562,228.43136596679688,229.90196228027344,222.68658447265625,4150134
2023-03-10,227.94117736816406,228.92156982421875,221.56863403320312,222.5490264892578,215.56442260742188,5358807
2023-03-13,225.0,230.39215087890625,221.07843017578125,229.90196228027344,222.68658447265625,5518460
2023-03-14,225.9803924560547,227.94117736816406,223.52940368652344,225.0,217.93846130371094,3211713
2023-03-15,226.4705810546875,227.94117736816406,225.0,225.0,217.93846130371094,2123941
2023-03-16,223.52940368652344,225.0,221.56863403320312,223.52940368652344,216.51402282714844,3231253
2023-03-17,225.0,226.4705810546875,224.0196075439453,225.4901885986328,218.41326904296875,2794378
2023-03-20,226.96078491210938,226.96078491210938,223.52940368652344,226.4705810546875,219.36289978027344,1553621
2023-03-21,226.96078491210938,227.4509735107422,223.03921508789062,224.50979614257812,217.46365356445312,2071202
2023-03-22,225.9803924560547,230.39215087890625,224.50979614257812,229.41175842285156,222.21176147460938,3087624
2023-03-23,228.92156982421875,232.8431396484375,227.94117736816406,232.35293579101562,225.06063842773438,2178466
2023-03-24,231.37254333496094,231.37254333496094,225.9803924560547,227.4509735107422,220.31251525878906,4010514
2023-03-27,226.4705810546875,229.90196228027344,225.9803924560547,228.43136596679688,221.26214599609375,2341106
2023-03-28,229.41175842285156,229.90196228027344,227.94117736816406,228.43136596679688,221.26214599609375,1179847
2023-03-29,219.60784912109375,224.0196075439453,219.60784912109375,224.0196075439453,216.9888458251953,5064395
2023-03-30,223.52940368652344,223.52940368652344,219.60784912109375,221.07843017578125,214.1399688720703,3856207
2023-03-31,220.09803771972656,220.58824157714844,215.686279296875,219.11764526367188,212.24072265625,5586109
2023-04-06,219.60784912109375,220.58824157714844,215.686279296875,216.1764678955078,209.39186096191406,3116861
2023-04-07,217.1568603515625,220.58824157714844,216.6666717529297,219.11764526367188,212.24072265625,1762224
2023-04-10,219.60784912109375,221.07843017578125,218.62745666503906,219.60784912109375,212.71554565429688,2414140
2023-04-11,223.03921508789062,225.0,222.05882263183594,223.52940368652344,216.51402282714844,2811548
2023-04-12,223.52940368652344,224.50979614257812,221.56863403320312,223.52940368652344,216.51402282714844,1550719
2023-04-13,221.56863403320312,225.9803924560547,221.56863403320312,225.0,217.93846130371094,2708769
2023-04-14,226.96078491210938,228.92156982421875,225.0,228.92156982421875,221.73695373535156,3801967
2023-04-17,226.96078491210938,227.4509735107422,224.0196075439453,225.4901885986328,218.41326904296875,2580288
2023-04-18,224.0196075439453,225.9803924560547,223.52940368652344,225.4901885986328,218.41326904296875,1417643
2023-04-19,224.50979614257812,225.0,222.5490264892578,224.50979614257812,217.46365356445312,1894375
2023-04-20,223.52940368652344,225.0,220.58824157714844,220.58824157714844,213.66517639160156,1713239
2023-04-21,221.56863403320312,223.52940368652344,219.60784912109375,221.07843017578125,214.1399688720703,2056946
2023-04-24,219.60784912109375,221.56863403320312,216.6666717529297,221.56863403320312,214.6147918701172,1034677
2023-04-25,222.05882263183594,223.03921508789062,216.6666717529297,217.64706420898438,210.81629943847656,2095728
2023-04-26,216.6666717529297,221.56863403320312,216.1764678955078,220.09803771972656,213.1903533935547,2705559
2023-04-27,218.62745666503906,219.60784912109375,213.72549438476562,215.686279296875,208.91705322265625,3548891
2023-04-28,217.1568603515625,219.60784912109375,216.6666717529297,218.62745666503906,211.76593017578125,2161290
2023-05-02,220.09803771972656,222.05882263183594,218.62745666503906,220.58824157714844,213.66517639160156,1842562
2023-05-03,219.60784912109375,219.60784912109375,217.1568603515625,218.1372528076172,211.29110717773438,1386004
2023-05-04,216.6666717529297,218.1372528076172,216.1764678955078,216.6666717529297,209.86668395996094,1833752
2023-05-05,217.64706420898438,217.64706420898438,214.21568298339844,216.1764678955078,209.39186096191406,2228028
2023-05-08,218.1372528076172,222.05882263183594,218.1372528076172,221.56863403320312,214.6147918701172,2187592
2023-05-09,220.58824157714844,222.05882263183594,219.11764526367188,219.60784912109375,212.71554565429688,1375550
2023-05-10,221.56863403320312,223.03921508789062,218.62745666503906,220.58824157714844,213.66517639160156,2183817
2023-05-11,221.56863403320312,222.5490264892578,219.11764526367188,220.09803771972656,213.1903533935547,1756357
2023-05-12,221.07843017578125,222.05882263183594,217.1568603515625,217.64706420898438,210.81629943847656,2600855
2023-05-15,216.6666717529297,216.6666717529297,201.96078491210938,204.90196228027344,198.47119140625,8663399
2023-05-16,203.92156982421875,205.39215087890625,201.96078491210938,203.92156982421875,197.52157592773438,5872104
2023-05-17,203.92156982421875,211.76470947265625,202.94117736816406,209.80392456054688,203.2193145751953,4943521
2023-05-18,211.76470947265625,214.21568298339844,207.8431396484375,213.72549438476562,207.01780700683594,4578237
2023-05-19,215.686279296875,218.1372528076172,209.80392456054688,211.76470947265625,205.11856079101562,5220029
2023-05-22,208.8235321044922,212.25489807128906,208.3333282470703,210.78431701660156,204.1689453125,4145394
2023-05-23,211.27450561523438,212.25489807128906,209.313720703125,209.313720703125,202.74449157714844,3264079
2023-05-24,208.3333282470703,208.8235321044922,204.90196228027344,205.88235473632812,199.4208221435547,3191077
2023-05-25,203.92156982421875,204.41175842285156,198.03921508789062,201.96078491210938,195.62232971191406,7310490
2023-05-26,200.9803924560547,203.92156982421875,200.4901885986328,201.96078491210938,195.62232971191406,3690919
2023-05-29,202.4509735107422,206.8627471923828,197.05882263183594,206.37254333496094,199.8956298828125,6262024
2023-05-30,206.37254333496094,206.37254333496094,201.4705810546875,202.94117736816406,196.5719451904297,3866286
