Date,Open,High,Low,Close,Adj Close,Volume
2022-04-13,21.0,21.59090805053711,20.954544067382812,21.5,19.585693359375,2719337
2022-04-14,21.59090805053711,21.59090805053711,21.409090042114258,21.454544067382812,19.544282913208008,1242144
2022-04-15,21.363636016845703,21.363636016845703,21.045454025268555,21.136362075805664,19.254432678222656,1620611
2022-04-18,21.045454025268555,21.227272033691406,20.77272605895996,21.136362075805664,19.254432678222656,2217597
2022-04-19,21.318180084228516,21.409090042114258,21.09090805053711,21.136362075805664,19.254432678222656,1371318
2022-04-20,21.27272605895996,21.409090042114258,21.136362075805664,21.363636016845703,19.461471557617188,1613073
2022-04-21,21.454544067382812,21.68181800842285,21.363636016845703,21.454544067382812,19.544282913208008,1755596
2022-04-22,21.318180084228516,21.363636016845703,21.0,21.045454025268555,19.171619415283203,1656556
2022-04-25,20.727272033691406,20.727272033691406,20.045454025268555,20.045454025268555,18.260656356811523,5019240
2022-04-26,20.227272033691406,20.318180084228516,19.909090042114258,20.0,18.219249725341797,2615790
2022-04-27,19.409090042114258,19.818180084228516,19.136362075805664,19.68181800842285,17.929397583007812,4214213
2022-04-28,20.0,21.227272033691406,20.0,20.409090042114258,18.591915130615234,12390202
2022-04-29,20.818180084228516,20.954544067382812,20.318180084228516,20.363636016845703,18.550508499145508,3476176
2022-05-03,20.363636016845703,20.5,20.18181800842285,20.18181800842285,18.384878158569336,1865056
2022-05-04,20.18181800842285,20.59090805053711,20.18181800842285,20.5,18.67473030090332,1783070
2022-05-05,20.863636016845703,21.09090805053711,20.818180084228516,20.863636016845703,19.005990982055664,2958431
2022-05-06,20.409090042114258,20.863636016845703,20.27272605895996,20.818180084228516,18.964580535888672,1895602
2022-05-09,20.727272033691406,20.818180084228516,20.227272033691406,20.227272033691406,18.426284790039062,2124719
2022-05-10,20.0,20.636362075805664,19.818180084228516,20.59090805053711,18.757545471191406,1997767
2022-05-11,20.68181800842285,20.77272605895996,20.454544067382812,20.5,18.67473030090332,1853387
2022-05-12,20.454544067382812,20.59090805053711,19.954544067382812,19.954544067382812,18.177841186523438,2469215
2022-05-13,20.27272605895996,20.409090042114258,20.09090805053711,20.318180084228516,18.50909996032715,2005171
2022-05-16,20.59090805053711,20.818180084228516,20.363636016845703,20.454544067382812,18.63332176208496,2286024
2022-05-17,20.545454025268555,21.0,20.545454025268555,20.954544067382812,19.088802337646484,2685057
2022-05-18,21.363636016845703,21.454544067382812,21.09090805053711,21.27272605895996,19.37865447998047,3722860
2022-05-19,20.727272033691406,21.363636016845703,20.68181800842285,21.318180084228516,19.420063018798828,2370346
2022-05-20,21.454544067382812,21.454544067382812,21.136362075805664,21.227272033691406,19.337247848510742,1293625
2022-05-23,21.318180084228516,21.409090042114258,21.136362075805664,21.136362075805664,19.254432678222656,1664027
2022-05-24,21.318180084228516,21.318180084228516,20.818180084228516,20.863636016845703,19.005990982055664,2024551
2022-05-25,20.909090042114258,21.0,20.727272033691406,20.863636016845703,19.005990982055664,1664679
2022-05-26,21.045454025268555,21.045454025268555,20.727272033691406,20.77272605895996,18.923173904418945,1044764
2022-05-27,21.0,21.0,20.77272605895996,20.77272605895996,18.923173904418945,1108285
2022-05-30,20.954544067382812,21.09090805053711,20.954544067382812,21.0,19.130210876464844,1233877
2022-05-31,21.045454025268555,21.18181800842285,20.909090042114258,21.045454025268555,19.171619415283203,1462300
2022-06-01,21.136362075805664,21.454544067382812,21.09090805053711,21.27272605895996,19.37865447998047,2031404
2022-06-02,21.318180084228516,21.363636016845703,21.09090805053711,21.18181800842285,19.295841217041016,1301096
2022-06-06,21.27272605895996,21.5,21.09090805053711,21.363636016845703,19.461471557617188,2276133
2022-06-07,21.363636016845703,21.363636016845703,21.18181800842285,21.27272605895996,19.37865447998047,1006233
2022-06-08,21.68181800842285,21.68181800842285,21.318180084228516,21.318180084228516,19.420063018798828,1356731
2022-06-09,21.227272033691406,21.409090042114258,21.18181800842285,21.27272605895996,19.37865447998047,1668361
2022-06-10,21.18181800842285,21.5,21.136362075805664,21.409090042114258,19.502878189086914,1760908
2022-06-13,21.136362075805664,21.136362075805664,20.818180084228516,20.863636016845703,19.005990982055664,2669327
2022-06-14,20.68181800842285,20.818180084228516,20.363636016845703,20.68181800842285,18.84035873413086,2546964
2022-06-15,20.727272033691406,20.909090042114258,20.545454025268555,20.727272033691406,18.88176727294922,1511748
2022-06-16,20.954544067382812,21.09090805053711,20.363636016845703,20.363636016845703,18.550508499145508,2078076
2022-06-17,20.09090805053711,20.227272033691406,19.863636016845703,19.863636016845703,18.09502601623535,3207693
2022-06-20,19.863636016845703,20.045454025268555,19.136362075805664,19.18181800842285,17.47391700744629,4426506
2022-06-21,19.318180084228516,19.909090042114258,19.27272605895996,19.909090042114258,18.136432647705078,2401081
2022-06-22,19.954544067382812,20.0,19.09090805053711,19.227272033691406,17.515323638916016,2798100
2022-06-23,19.318180084228516,19.363636016845703,18.27272605895996,18.59090805053711,16.935619354248047,3857036
2022-06-24,18.818180084228516,19.0,18.363636016845703,18.454544067382812,16.811397552490234,2210345
2022-06-27,18.909090042114258,19.09090805053711,18.77272605895996,18.954544067382812,17.266878128051758,2288821
2022-06-28,18.818180084228516,18.909090042114258,18.363636016845703,18.545454025268555,16.89421272277832,1897161
2022-06-29,18.409090042114258,18.545454025268555,18.27272605895996,18.318180084228516,16.68717384338379,1318275
2022-06-30,18.227272033691406,18.318180084228516,17.454544067382812,17.454544067382812,15.900433540344238,4305488
2022-07-01,17.454544067382812,17.727272033691406,16.636362075805664,16.636362075805664,15.155101776123047,4282218
2022-07-04,16.545454025268555,16.863636016845703,16.227272033691406,16.363636016845703,14.906659126281738,3521248
2022-07-05,16.727272033691406,17.09090805053711,16.5,16.909090042114258,15.403546333312988,2612789
2022-07-06,17.09090805053711,17.09090805053711,16.18181800842285,16.363636016845703,14.906659126281738,2498977
2022-07-07,16.454544067382812,17.18181800842285,16.318180084228516,17.136362075805664,15.61058235168457,3722940
2022-07-08,17.27272605895996,17.59090805053711,17.227272033691406,17.5,15.94184398651123,3538223
2022-07-11,17.363636016845703,17.545454025268555,17.09090805053711,17.363636016845703,15.817621231079102,1354310
2022-07-12,16.863636016845703,16.954544067382812,16.27272605895996,16.27272605895996,14.823843002319336,2689864
2022-07-13,16.818180084228516,17.227272033691406,16.818180084228516,17.045454025268555,15.527769088745117,2573023
2022-07-14,16.363636016845703,17.27272605895996,16.363636016845703,17.18181800842285,15.651991844177246,2395867
2022-07-15,17.227272033691406,17.545454025268555,17.09090805053711,17.454544067382812,15.900433540344238,2706402
2022-07-18,17.5,18.09090805053711,17.5,17.909090042114258,16.31450843811035,3933509
2022-07-19,17.727272033691406,17.909090042114258,17.5,17.909090042114258,16.31450843811035,2178596
2022-07-20,18.18181800842285,18.27272605895996,17.863636016845703,17.954544067382812,16.35591697692871,2584631
2022-07-21,17.954544067382812,18.68181800842285,17.954544067382812,18.454544067382812,16.811397552490234,5852583
2022-07-22,18.59090805053711,18.59090805053711,18.227272033691406,18.27272605895996,16.645769119262695,1876989
2022-07-25,18.18181800842285,18.318180084228516,17.954544067382812,18.18181800842285,16.56295394897461,1709361
2022-07-26,18.09090805053711,18.136362075805664,17.636362075805664,17.68181800842285,16.107473373413086,2371963
2022-07-27,17.636362075805664,17.863636016845703,17.454544067382812,17.818180084228516,16.231693267822266,1940034
2022-07-28,18.09090805053711,18.18181800842285,17.636362075805664,17.636362075805664,16.066064834594727,2135694
2022-07-29,17.863636016845703,18.09090805053711,17.863636016845703,18.0,16.39732551574707,1609160
2022-08-01,18.0,18.18181800842285,17.818180084228516,18.136362075805664,16.52154541015625,1487120
2022-08-02,17.863636016845703,17.863636016845703,17.68181800842285,17.77272605895996,16.19028663635254,1694931
2022-08-03,17.77272605895996,18.0,17.59090805053711,17.59090805053711,16.024656295776367,1391287
2022-08-04,17.59090805053711,17.727272033691406,17.18181800842285,17.545454025268555,15.983250617980957,1667540
2022-08-05,17.77272605895996,18.136362075805664,17.77272605895996,18.09090805053711,16.480138778686523,2472778
2022-08-08,17.909090042114258,18.09090805053711,17.863636016845703,18.09090805053711,16.480138778686523,825291
2022-08-09,18.045454025268555,18.363636016845703,17.909090042114258,18.227272033691406,16.604360580444336,1886489
2022-08-10,18.227272033691406,19.0,18.136362075805664,18.909090042114258,17.22547149658203,6221992
2022-08-11,19.27272605895996,19.59090805053711,18.954544067382812,19.27272605895996,17.556730270385742,7346267
2022-08-12,19.227272033691406,19.909090042114258,19.227272033691406,19.818180084228516,18.053619384765625,4727928
2022-08-15,20.045454025268555,20.909090042114258,20.045454025268555,20.863636016845703,19.005990982055664,11886288
2022-08-16,20.68181800842285,21.18181800842285,20.636362075805664,20.954544067382812,19.088802337646484,7648941
2022-08-17,20.909090042114258,21.363636016845703,20.909090042114258,21.227272033691406,19.337247848510742,5396233
2022-08-18,21.18181800842285,21.409090042114258,21.045454025268555,21.363636016845703,19.461471557617188,3866643
2022-08-19,21.545454025268555,21.636362075805664,21.363636016845703,21.545454025268555,19.627099990844727,4061073
2022-08-22,21.545454025268555,21.77272605895996,21.363636016845703,21.727272033691406,19.792728424072266,4450600
2022-08-23,21.727272033691406,21.77272605895996,21.409090042114258,21.545454025268555,19.627099990844727,10497773
2022-08-24,21.200000762939453,21.299999237060547,20.350000381469727,20.450000762939453,19.34757423400879,7852607
2022-08-25,20.5,20.700000762939453,20.450000762939453,20.549999237060547,19.442182540893555,2280648
2022-08-26,20.799999237060547,20.850000381469727,20.549999237060547,20.649999618530273,19.536792755126953,1764908
2022-08-29,20.049999237060547,20.100000381469727,19.799999237060547,20.0,18.921833038330078,1846460
2022-08-30,20.0,20.399999618530273,20.0,20.25,19.158355712890625,1166217
2022-08-31,20.100000381469727,20.25,20.0,20.149999618530273,19.063745498657227,1092852
2022-09-01,20.149999618530273,20.299999237060547,19.950000762939453,20.100000381469727,19.016443252563477,1803647
2022-09-02,20.049999237060547,20.25,19.899999618530273,19.899999618530273,18.82722282409668,1473308
2022-09-05,19.850000381469727,19.899999618530273,19.299999237060547,19.299999237060547,18.259567260742188,2084238
2022-09-06,19.299999237060547,19.5,18.850000381469727,18.850000381469727,17.83382797241211,2331476
2022-09-07,18.5,18.700000762939453,18.350000381469727,18.450000762939453,17.45539093017578,1987054
2022-09-08,18.600000381469727,18.799999237060547,18.5,18.600000381469727,17.597305297851562,1366306
2022-09-12,18.899999618530273,19.149999618530273,18.899999618530273,19.0,17.97574234008789,1407168
2022-09-13,19.149999618530273,19.25,18.950000762939453,19.0,17.97574234008789,1179560
2022-09-14,18.5,18.899999618530273,18.5,18.850000381469727,17.83382797241211,1057173
2022-09-15,18.950000762939453,19.75,18.899999618530273,19.350000381469727,18.306873321533203,2946940
2022-09-16,19.299999237060547,19.299999237060547,18.899999618530273,18.899999618530273,17.881132125854492,1701990
2022-09-19,18.850000381469727,19.049999237060547,18.649999618530273,18.649999618530273,17.644609451293945,1239262
2022-09-20,18.649999618530273,18.950000762939453,18.649999618530273,18.75,17.73921775817871,871203
2022-09-21,18.700000762939453,18.700000762939453,18.399999618530273,18.399999618530273,17.4080867767334,946232
2022-09-22,18.100000381469727,18.399999618530273,18.100000381469727,18.299999237060547,17.3134765625,847035
2022-09-23,18.149999618530273,18.549999237060547,18.149999618530273,18.299999237060547,17.3134765625,1054103
2022-09-26,18.049999237060547,18.100000381469727,17.600000381469727,17.700000762939453,16.74582290649414,1847555
2022-09-27,17.600000381469727,17.75,17.299999237060547,17.600000381469727,16.651212692260742,1453712
2022-09-28,17.600000381469727,17.700000762939453,16.549999237060547,16.600000381469727,15.705121994018555,3019367
2022-09-29,16.950000762939453,17.100000381469727,16.600000381469727,16.799999237060547,15.894338607788086,1529708
2022-09-30,16.149999618530273,16.850000381469727,16.149999618530273,16.799999237060547,15.894338607788086,1837141
2022-10-03,16.5,16.899999618530273,16.399999618530273,16.649999618530273,15.752425193786621,1150209
2022-10-04,17.0,17.299999237060547,16.950000762939453,17.200000762939453,16.272777557373047,1703566
2022-10-05,17.5,17.700000762939453,17.200000762939453,17.350000381469727,16.414690017700195,1819071
2022-10-06,17.299999237060547,17.450000762939453,17.200000762939453,17.350000381469727,16.414690017700195,1075910
2022-10-07,17.200000762939453,17.350000381469727,17.049999237060547,17.100000381469727,16.17816734313965,1244661
2022-10-11,16.5,16.700000762939453,16.149999618530273,16.149999618530273,15.279379844665527,1624306
2022-10-12,16.100000381469727,16.200000762939453,15.550000190734863,15.699999809265137,14.853638648986816,2464978
2022-10-13,15.800000190734863,15.899999618530273,14.800000190734863,14.850000381469727,14.049461364746094,3223672
2022-10-14,15.350000381469727,15.699999809265137,15.300000190734863,15.550000190734863,14.711725234985352,2271966
2022-10-17,15.25,15.5,14.800000190734863,15.449999809265137,14.61711597442627,2509539
2022-10-18,15.699999809265137,15.899999618530273,15.5,15.75,14.900943756103516,1573539
2022-10-19,15.699999809265137,15.949999809265137,15.550000190734863,15.550000190734863,14.711725234985352,1298839
2022-10-20,15.25,15.300000190734863,15.0,15.199999809265137,14.380593299865723,1601945
2022-10-21,15.149999618530273,15.300000190734863,15.050000190734863,15.050000190734863,14.238679885864258,939514
2022-10-24,15.399999618530273,15.699999809265137,15.199999809265137,15.199999809265137,14.380593299865723,1736812
2022-10-25,15.25,15.350000381469727,15.0,15.050000190734863,14.238679885864258,970935
2022-10-26,15.25,15.25,14.949999809265137,14.949999809265137,14.14406967163086,978852
2022-10-27,15.100000381469727,15.25,15.050000190734863,15.199999809265137,14.380593299865723,1176726
2022-10-28,15.149999618530273,15.350000381469727,14.899999618530273,14.949999809265137,14.14406967163086,1599676
2022-10-31,15.100000381469727,15.350000381469727,15.100000381469727,15.199999809265137,14.380593299865723,1469876
2022-11-01,15.199999809265137,15.5,15.100000381469727,15.5,14.664421081542969,1440381
2022-11-02,15.449999809265137,15.699999809265137,15.399999618530273,15.550000190734863,14.711725234985352,1362339
2022-11-03,15.300000190734863,15.449999809265137,15.25,15.399999618530273,14.56981086730957,791303
2022-11-04,15.399999618530273,15.800000190734863,15.25,15.75,14.900943756103516,1493699
2022-11-07,15.899999618530273,16.399999618530273,15.850000381469727,16.25,15.37398910522461,5912261
2022-11-08,16.25,16.399999618530273,16.0,16.049999237060547,15.184770584106445,3205346
2022-11-09,16.149999618530273,16.649999618530273,16.149999618530273,16.399999618530273,15.515902519226074,5874829
2022-11-10,16.25,16.649999618530273,16.149999618530273,16.5,15.610511779785156,2218739
2022-11-11,17.450000762939453,17.600000381469727,16.649999618530273,16.649999618530273,15.752425193786621,6676118
2022-11-14,16.5,16.899999618530273,16.5,16.799999237060547,15.894338607788086,2037331
2022-11-15,16.75,17.399999618530273,16.75,17.149999618530273,16.22547149658203,4163771
2022-11-16,17.149999618530273,17.25,16.899999618530273,16.950000762939453,16.0362548828125,2142459
2022-11-17,16.799999237060547,17.100000381469727,16.799999237060547,17.100000381469727,16.17816734313965,1331935
2022-11-18,17.200000762939453,17.299999237060547,16.850000381469727,16.850000381469727,15.941644668579102,1564035
2022-11-21,16.899999618530273,16.899999618530273,16.700000762939453,16.75,15.84703540802002,667519
2022-11-22,16.75,16.850000381469727,16.649999618530273,16.799999237060547,15.894338607788086,948592
2022-11-23,17.0,17.049999237060547,16.799999237060547,16.799999237060547,15.894338607788086,737884
2022-11-24,16.899999618530273,17.049999237060547,16.850000381469727,17.0,16.08355712890625,1129689
2022-11-25,17.049999237060547,17.149999618530273,16.850000381469727,16.899999618530273,15.988948822021484,975705
2022-11-28,16.899999618530273,16.950000762939453,16.700000762939453,16.899999618530273,15.988948822021484,844507
2022-11-29,16.899999618530273,16.899999618530273,16.700000762939453,16.899999618530273,15.988948822021484,802277
2022-11-30,17.200000762939453,17.950000762939453,17.100000381469727,17.850000381469727,16.887737274169922,8512078
2022-12-01,18.049999237060547,18.100000381469727,17.600000381469727,17.649999618530273,16.698516845703125,5673628
2022-12-02,17.649999618530273,17.850000381469727,17.600000381469727,17.799999237060547,16.840431213378906,1468801
2022-12-05,17.700000762939453,17.850000381469727,17.5,17.549999237060547,16.60390853881836,2057394
2022-12-06,17.5,17.549999237060547,16.950000762939453,16.950000762939453,16.0362548828125,2527258
2022-12-07,16.850000381469727,17.049999237060547,16.549999237060547,16.700000762939453,15.799731254577637,2161747
2022-12-08,16.649999618530273,16.700000762939453,16.399999618530273,16.450000762939453,15.56320858001709,2145600
2022-12-09,16.700000762939453,16.850000381469727,16.549999237060547,16.700000762939453,15.799731254577637,1700935
2022-12-12,16.600000381469727,16.700000762939453,16.350000381469727,16.450000762939453,15.56320858001709,1438820
2022-12-13,16.549999237060547,16.649999618530273,16.450000762939453,16.600000381469727,15.705121994018555,1232896
2022-12-14,16.700000762939453,17.350000381469727,16.600000381469727,17.049999237060547,16.130861282348633,7961693
2022-12-15,17.0,17.0,16.799999237060547,16.899999618530273,15.988948822021484,1308359
2022-12-16,16.600000381469727,16.649999618530273,16.5,16.600000381469727,15.705121994018555,1506450
2022-12-19,16.5,16.549999237060547,16.100000381469727,16.100000381469727,15.232075691223145,1663640
2022-12-20,16.100000381469727,16.200000762939453,15.649999618530273,15.699999809265137,14.853638648986816,1733524
2022-12-21,15.699999809265137,16.0,15.699999809265137,15.800000190734863,14.948247909545898,1091940
2022-12-22,16.049999237060547,16.25,16.0,16.100000381469727,15.232075691223145,1284158
2022-12-23,15.800000190734863,16.0,15.699999809265137,15.949999809265137,15.090161323547363,924427
2022-12-26,16.049999237060547,16.100000381469727,15.850000381469727,15.899999618530273,15.04285717010498,533293
2022-12-27,15.949999809265137,16.899999618530273,15.899999618530273,16.799999237060547,15.894338607788086,7627863
2022-12-28,16.799999237060547,16.950000762939453,16.549999237060547,16.600000381469727,15.705121994018555,5570540
2022-12-29,16.399999618530273,16.5,16.149999618530273,16.25,15.37398910522461,2206745
2022-12-30,16.450000762939453,16.5,16.25,16.25,15.37398910522461,1336556
2023-01-03,16.25,16.399999618530273,16.100000381469727,16.200000762939453,15.326685905456543,1259187
2023-01-04,16.399999618530273,16.649999618530273,16.350000381469727,16.600000381469727,15.705121994018555,2170167
2023-01-05,16.75,16.75,16.450000762939453,16.5,15.610511779785156,1250327
2023-01-06,16.5,16.649999618530273,16.450000762939453,16.549999237060547,15.657815933227539,1051433
2023-01-09,16.899999618530273,17.100000381469727,16.850000381469727,16.850000381469727,15.941644668579102,3131548
2023-01-10,16.950000762939453,17.049999237060547,16.850000381469727,16.899999618530273,15.988948822021484,1937332
2023-01-11,17.0,17.0,16.850000381469727,16.899999618530273,15.988948822021484,797020
2023-01-12,16.899999618530273,16.950000762939453,16.649999618530273,16.649999618530273,15.752425193786621,1214039
2023-01-13,16.850000381469727,16.899999618530273,16.5,16.5,15.610511779785156,1148744
2023-01-16,16.5,16.600000381469727,16.399999618530273,16.600000381469727,15.705121994018555,792712
2023-01-17,16.600000381469727,16.700000762939453,16.5,16.700000762939453,15.799731254577637,907341
2023-01-30,17.049999237060547,17.200000762939453,16.950000762939453,17.149999618530273,16.22547149658203,2974337
2023-01-31,17.100000381469727,17.350000381469727,17.049999237060547,17.299999237060547,16.36738395690918,2261930
2023-02-01,17.450000762939453,17.450000762939453,17.200000762939453,17.350000381469727,16.414690017700195,1848272
2023-02-02,17.549999237060547,18.600000381469727,17.549999237060547,18.450000762939453,17.45539093017578,12732280
2023-02-03,18.5,18.5,17.899999618530273,18.100000381469727,17.12425994873047,5585537
2023-02-06,18.0,18.100000381469727,17.799999237060547,17.850000381469727,16.887737274169922,1708074
2023-02-07,17.950000762939453,18.049999237060547,17.799999237060547,18.0,17.02964973449707,1663021
2023-02-08,18.149999618530273,18.350000381469727,18.100000381469727,18.25,17.266172409057617,2937528
2023-02-09,18.200000762939453,18.200000762939453,17.950000762939453,17.950000762939453,16.982345581054688,2165671
2023-02-10,17.899999618530273,17.950000762939453,17.549999237060547,17.600000381469727,16.651212692260742,2253848
2023-02-13,17.600000381469727,17.649999618530273,17.399999618530273,17.549999237060547,16.60390853881836,1086238
2023-02-14,17.75,17.799999237060547,17.649999618530273,17.799999237060547,16.840431213378906,798128
2023-02-15,17.75,17.799999237060547,17.549999237060547,17.649999618530273,16.698516845703125,1068169
2023-02-16,17.649999618530273,17.850000381469727,17.649999618530273,17.799999237060547,16.840431213378906,1009873
2023-02-17,17.700000762939453,17.950000762939453,17.649999618530273,17.899999618530273,16.935039520263672,1050842
2023-02-20,17.899999618530273,18.25,17.850000381469727,18.149999618530273,17.17156219482422,2149644
2023-02-21,18.200000762939453,18.200000762939453,18.049999237060547,18.100000381469727,17.12425994873047,1068161
2023-02-22,17.899999618530273,17.899999618530273,17.75,17.850000381469727,16.887737274169922,1125985
2023-02-23,18.200000762939453,18.799999237060547,18.149999618530273,18.799999237060547,17.786521911621094,9864606
2023-02-24,18.799999237060547,18.899999618530273,18.399999618530273,18.450000762939453,17.45539093017578,6578441
2023-03-01,18.299999237060547,18.549999237060547,18.149999618530273,18.399999618530273,17.4080867767334,1962201
2023-03-02,18.549999237060547,18.549999237060547,18.299999237060547,18.5,17.502695083618164,1729344
2023-03-03,18.600000381469727,18.850000381469727,18.5,18.700000762939453,17.69191551208496,5323007
2023-03-06,18.950000762939453,19.049999237060547,18.75,18.75,17.73921775817871,3142207
2023-03-07,18.700000762939453,18.850000381469727,18.549999237060547,18.799999237060547,17.786521911621094,2747294
2023-03-08,18.600000381469727,19.0,18.600000381469727,18.899999618530273,17.881132125854492,2937908
2023-03-09,18.950000762939453,19.200000762939453,18.899999618530273,18.899999618530273,17.881132125854492,3772041
2023-03-10,18.799999237060547,18.799999237060547,18.5,18.549999237060547,17.549999237060547,2800085
2023-03-13,18.399999618530273,18.649999618530273,18.149999618530273,18.450000762939453,17.45539093017578,1703552
2023-03-14,18.299999237060547,18.450000762939453,18.25,18.299999237060547,17.3134765625,845103
2023-03-15,18.5,18.75,18.399999618530273,18.399999618530273,17.4080867767334,1460412
2023-03-16,18.350000381469727,18.5,18.0,18.100000381469727,17.12425994873047,2015950
2023-03-17,18.299999237060547,18.850000381469727,18.299999237060547,18.75,17.73921775817871,3221453
2023-03-20,18.700000762939453,18.850000381469727,18.600000381469727,18.75,17.73921775817871,1239350
2023-03-21,18.899999618530273,19.0,18.850000381469727,18.899999618530273,17.881132125854492,1927754
2023-03-22,19.049999237060547,19.149999618530273,18.850000381469727,18.899999618530273,17.881132125854492,2039313
2023-03-23,18.899999618530273,18.899999618530273,18.75,18.850000381469727,17.83382797241211,1376935
2023-03-24,18.899999618530273,19.0,18.799999237060547,18.899999618530273,17.881132125854492,1702851
2023-03-27,18.950000762939453,19.0,18.799999237060547,18.899999618530273,17.881132125854492,796312
2023-03-28,18.899999618530273,18.950000762939453,18.600000381469727,18.600000381469727,17.597305297851562,1288487
2023-03-29,18.700000762939453,18.799999237060547,18.399999618530273,18.399999618530273,17.4080867767334,1092392
2023-03-30,18.649999618530273,18.799999237060547,18.600000381469727,18.649999618530273,17.644609451293945,1038472
2023-03-31,18.75,18.850000381469727,18.700000762939453,18.799999237060547,17.786521911621094,1103342
2023-04-06,18.649999618530273,18.799999237060547,18.649999618530273,18.700000762939453,17.69191551208496,869917
2023-04-07,18.799999237060547,18.899999618530273,18.75,18.799999237060547,17.786521911621094,842187
2023-04-10,19.0,19.0,18.75,18.75,17.73921775817871,991315
2023-04-11,18.799999237060547,18.799999237060547,18.649999618530273,18.700000762939453,17.69191551208496,859223
2023-04-12,18.700000762939453,18.950000762939453,18.700000762939453,18.950000762939453,17.928438186645508,1449174
2023-04-13,18.950000762939453,18.950000762939453,18.700000762939453,18.75,17.73921775817871,940806
2023-04-14,18.850000381469727,18.850000381469727,18.600000381469727,18.600000381469727,17.597305297851562,1181150
2023-04-17,18.600000381469727,18.600000381469727,18.5,18.5,17.502695083618164,1678974
2023-04-18,18.549999237060547,18.700000762939453,18.399999618530273,18.399999618530273,17.4080867767334,1718265
2023-04-19,18.549999237060547,18.549999237060547,18.0,18.049999237060547,17.076953887939453,2876312
2023-04-20,18.100000381469727,18.200000762939453,17.899999618530273,17.899999618530273,16.935039520263672,1838933
2023-04-21,17.899999618530273,18.0,17.649999618530273,17.649999618530273,16.698516845703125,1540648
2023-04-24,17.649999618530273,17.799999237060547,17.600000381469727,17.700000762939453,16.74582290649414,698283
2023-04-25,17.700000762939453,17.850000381469727,17.25,17.25,16.32008171081543,1844382
2023-04-26,17.049999237060547,17.350000381469727,17.049999237060547,17.350000381469727,16.414690017700195,970784
2023-04-27,17.350000381469727,17.5,17.149999618530273,17.399999618530273,16.461994171142578,736762
2023-04-28,17.600000381469727,17.649999618530273,17.399999618530273,17.5,16.556604385375977,961506
2023-05-02,17.5,17.649999618530273,17.450000762939453,17.600000381469727,16.651212692260742,719160
2023-05-03,17.549999237060547,17.549999237060547,17.399999618530273,17.5,16.556604385375977,831794
2023-05-04,17.450000762939453,17.5,17.350000381469727,17.450000762939453,16.509300231933594,510243
2023-05-05,17.549999237060547,17.549999237060547,17.350000381469727,17.350000381469727,16.414690017700195,618156
2023-05-08,17.450000762939453,17.5,17.350000381469727,17.350000381469727,16.414690017700195,572397
2023-05-09,17.450000762939453,17.450000762939453,17.149999618530273,17.200000762939453,16.272777557373047,711410
2023-05-10,17.25,17.399999618530273,17.200000762939453,17.299999237060547,16.36738395690918,496013
2023-05-11,17.399999618530273,17.399999618530273,17.0,17.049999237060547,16.130861282348633,1287818
2023-05-12,17.149999618530273,17.149999618530273,16.899999618530273,17.149999618530273,16.22547149658203,619651
2023-05-15,17.149999618530273,17.299999237060547,17.049999237060547,17.100000381469727,16.17816734313965,623454
2023-05-16,17.149999618530273,17.399999618530273,17.149999618530273,17.350000381469727,16.414690017700195,716968
2023-05-17,17.350000381469727,17.5,17.25,17.450000762939453,16.509300231933594,875340
2023-05-18,17.450000762939453,17.75,17.450000762939453,17.649999618530273,16.698516845703125,1447091
2023-05-19,17.649999618530273,17.799999237060547,17.450000762939453,17.450000762939453,16.509300231933594,1201660
2023-05-22,17.450000762939453,17.549999237060547,17.399999618530273,17.450000762939453,16.509300231933594,605226
2023-05-23,17.450000762939453,17.600000381469727,17.450000762939453,17.549999237060547,16.60390853881836,825938
2023-05-24,17.549999237060547,17.700000762939453,17.5,17.700000762939453,16.74582290649414,639409
2023-05-25,17.600000381469727,17.75,17.5,17.5,16.556604385375977,605845
2023-05-26,17.600000381469727,17.649999618530273,17.5,17.549999237060547,16.60390853881836,977584
2023-05-29,17.75,18.049999237060547,17.75,17.75,16.793127059936523,2218795
2023-05-30,17.799999237060547,17.799999237060547,17.700000762939453,17.700000762939453,16.74582290649414,643884
2023-05-31,17.850000381469727,17.850000381469727,17.549999237060547,17.649999618530273,16.698516845703125,704849
2023-06-01,17.700000762939453,17.75,17.549999237060547,17.700000762939453,16.74582290649414,751929
2023-06-02,17.549999237060547,17.75,17.549999237060547,17.700000762939453,16.74582290649414,1410511
2023-06-05,17.799999237060547,18.100000381469727,17.75,17.950000762939453,16.982345581054688,1909469
2023-06-06,18.0,18.0,17.799999237060547,17.899999618530273,16.935039520263672,783805
2023-06-07,17.899999618530273,18.0,17.850000381469727,17.899999618530273,16.935039520263672,1170547
2023-06-08,17.850000381469727,18.0,17.799999237060547,17.799999237060547,16.840431213378906,998229
2023-06-09,17.899999618530273,17.950000762939453,17.799999237060547,17.850000381469727,16.887737274169922,886381
2023-06-12,17.850000381469727,17.899999618530273,17.700000762939453,17.799999237060547,16.840431213378906,827314
2023-06-13,17.799999237060547,18.0,17.799999237060547,17.850000381469727,16.887737274169922,1429993
2023-06-14,18.0,18.5,17.950000762939453,18.299999237060547,17.3134765625,6085261
2023-06-15,18.450000762939453,18.450000762939453,18.049999237060547,18.25,17.266172409057617,2151115
2023-06-16,18.299999237060547,18.399999618530273,18.100000381469727,18.350000381469727,17.360782623291016,1858659
